Arxiv_key,Author,Citation_count,Figures,Pages,Pub,Title,Year
http://arxiv.org/abs/astro-ph/9907311v1,"[u'Wagoner, Robert V.', u'Silbergleit, Alexander S.']",2,,15.0,The Astrophysical Journal,[u'An Analytic Approximation for Plane-parallel Compton Scattering near Accretion Disks'],1999
http://arxiv.org/abs/astro-ph/9904250v2,"[u'Pritchet, Christopher J.', u'van den Bergh, Sidney']",48,2.0,13.0,The Astronomical Journal,[u'The Luminosity Distribution of Local Group Galaxies'],1999
http://arxiv.org/abs/gr-qc/9902030v5,"[u'Kopeikin, Sergei M.', u'Sch\xe4fer, Gerhard']",116,7.0,77.0,Physical Review D,[u'Lorentz covariant theory of light propagation in gravitational fields of arbitrary-moving bodies'],1999
http://arxiv.org/abs/astro-ph/9907135v1,"[u'Allam, Sahar S.', u'Tucker, Douglas L.', u'Lin, Huan', u'Hashimoto, Yasuhiro']",19,5.0,8.0,The Astrophysical Journal,[u'Star Formation in Las Campanas Compact Groups'],1999
http://arxiv.org/abs/astro-ph/9907222v1,"[u'Amendola, Luca', u'Corasaniti, Stefano', u'Occhionero, Franco']",20,4.0,7.0,ArXiv e-prints,[u'Time variability of the gravitational constant and Type Ia supernovae'],1999
http://arxiv.org/abs/astro-ph/9909069v1,"[u'de Martino, D.', u'Silvotti, R.', u'Buckley, D. A. H.', u'G\xe4nsicke, B. T.', u'Mouchet, M.', u'Mukai, K.', u'Rosen, S. R.']",14,,13.0,Astronomy and Astrophysics,[u'Time-resolved HST and IUE UV spectroscopy of the intermediate polar FO AQR'],1999
http://arxiv.org/abs/astro-ph/9906167v1,"[u'Molinari, Sergio', u'Ceccarelli, Cecilia', u'White, Glenn', u'Saraceno, Paolo', u'Nisini, Brunella', u'Giannini, Teresa', u'Caux, Emmanuel']",0,,,ArXiv e-prints,[u'Detection of the 62 micron Crystalline Water Ice Feature in Emission toward HH7 with ISO-LWS'],1999
http://arxiv.org/abs/astro-ph/9909263v1,"[u'Fan, Xiaohui', u'Knapp, G. R.', u'Strauss, Michael A.', u'Gunn, James E.', u'Lupton, Robert H.', u'Ivezi\u0107, \u017deljko', u'Rockosi, Constance M.', u'Yanny, Brian', u'Kent, Stephen', u'Schneider, Donald P.', u'Kirkpatrick, J. Davy', u'Annis, James', u'Bastian, Steven', u'Berman, Eileen', u'Brinkmann, J.', u'Csabai, Istv\xe1n', u'Federwitz, Glenn R.', u'Fukugita, Masataka', u'Gurbani, Vijay K.', u'Hennessy, G. S.', u'Hindsley, Robert B.', u'Ichikawa, Takashi', u'Lamb, D. Q.', u'Lindenmeyer, Carl', u'Mantsch, P. M.', u'McKay, Timothy A.', u'Munn, Jeffrey A.', u'Nash, Thomas', u'Okamura, Sadanori', u'Pauls, A. George', u'Pier, Jeffrey R.', u'Rechenmacher, Ron', u'Rivetta, Claudio H.', u'Sergey, Gary', u'Stoughton, Chris', u'Szalay, Alexander S.', u'Szokoly, Gyula P.', u'Tucker, Douglas L.', u'York, Donald G.', u'SDSS Collaboration']",108,,,The Astronomical Journal,[u'L Dwarfs Found in Sloan Digital Sky Survey Commissioning Imaging Data'],2000
http://arxiv.org/abs/astro-ph/9902215v1,"[u'Munshi, Dipak', u'Coles, Peter', u'Melott, Adrian L.']",26,7.0,19.0,Monthly Notices of the Royal Astronomical Society,[u'From snakes to stars: the statistics of collapsed objects - II. Testing a generic scaling ansatz for hierarchical clustering'],1999
http://arxiv.org/abs/astro-ph/9907139v1,"[u'Downes, D.', u'Neri, R.', u'Greve, A.', u'Guilloteau, S.', u'Casoli, F.', u'Hughes, D.', u'Lutz, D.', u'Menten, K. M.', u'Wilner, D. J.', u'Andreani, P.', u'Bertoldi, F.', u'Carilli, C. L.', u'Dunlop, J.', u'Genzel, R.', u'Gueth, F.', u'Ivison, R. J.', u'Mann, R. G.', u'Mellier, Y.', u'Oliver, S.', u'Peacock, J.', u'Rigopoulou, D.', u'Rowan-Robinson, M.', u'Schilke, P.', u'Serjeant, S.', u'Tacconi, L. J.', u'Wright, M.']",106,6.0,12.0,Astronomy and Astrophysics,[u'Proposed identification of Hubble Deep Field submillimeter source HDF 850.1'],1999
http://arxiv.org/abs/astro-ph/9903374v1,"[u'Richard, Denis', u'Zahn, Jean-Paul']",147,4.0,5.0,Astronomy and Astrophysics,[u'Turbulence in differentially rotating flows. What can be learned from the Couette-Taylor experiment'],1999
http://arxiv.org/abs/astro-ph/9906010v1,"[u'Maino, D.', u'Burigana, C.', u'Maltoni, M.', u'Wandelt, B. D.', u'G\xf3rski, K. M.', u'Malaspina, M.', u'Bersanelli, M.', u'Mandolesi, N.', u'Banday, A. J.', u'Hivon, E.']",57,,12.0,Astronomy and Astrophysics Supplement Series,[u'The Planck-LFI instrument: Analysis of the 1/f noise and implications for the scanning strategy'],1999
http://arxiv.org/abs/astro-ph/9812113v1,"[u'Eichler, David', u'Levinson, Amir']",39,2.0,7.0,The Astrophysical Journal,[u'Shading and Smothering of Gamma-Ray Bursts'],1999
http://arxiv.org/abs/astro-ph/9908282v1,"[u'Nulsen, P. E. J.', u'Fabian, A. C.']",57,6.0,12.0,Monthly Notices of the Royal Astronomical Society,[u'Fuelling quasars with hot gas'],2000
http://arxiv.org/abs/astro-ph/9906209v1,"[u'Catanese, M.', u'Bond, I. H.', u'Bradbury, S. M.', u'Breslin, A. C.', u'Buckley, J. H.', u'Burdett, A. M.', u'Carter-Lewis, D. A.', u'Cawley, M. F.', u'Dunlea, S.', u""D'Vali, M."", u'Fegan, D. J.', u'Fegan, S. J.', u'Finley, J. P.', u'Gaidos, J. A.', u'Hall, T. A.', u'Hillas, A. M.', u'Horan, D.', u'Knapp, J.', u'Krennrich, F.', u'Le Bohec, S.', u'Lessard, R. W.', u'Masterson, C.', u'Moriarty, P.', u'Quinn, J.', u'Rose, H. J.', u'Samuelson, F. W.', u'Sembroski, G. H.', u'Vassiliev, V. V.', u'Weekes, T. C.', u'Maraschi, L.', u'Fossati, G.', u'Tavecchio, F.', u'Chiappetti, L.', u'Celotti, A.', u'Ghisellini, G.', u'Grandi, P.', u'Pian, E.', u'Tagliaferri, G.', u'Treves, A.']",2,,4.0,International Cosmic Ray Conference,[u'Hour-Scale Multiwavelength Variability in Markarian 421'],1999
http://arxiv.org/abs/astro-ph/9906284v1,"[u""Tatematsu, Ken'ichi"", u'Jaffe, D. T.', u'Plume, Ren\xe9', u'Evans, Neal J., II', u'Keene, Jocelyn']",19,,2.0,The Astrophysical Journal,[u'Atomic Carbon Is a Temperature Probe in Dark Clouds'],1999
http://arxiv.org/abs/astro-ph/9906465v1,"[u'C\xf4t\xe9, Patrick']",86,,18.0,The Astronomical Journal,[u'Kinematics of the Galactic Globular Cluster System: New Radial Velocities for Clusters in the Direction of the Inner Galaxy'],1999
http://arxiv.org/abs/astro-ph/9903376v2,"[u'Sakano, Masaaki', u'Imanishi, Kensuke', u'Tsujimoto, Masahiro', u'Koyama, Katsuji', u'Maeda, Yoshitomo']",19,,23.0,The Astrophysical Journal,[u'Further Studies of 1E 1740.7-2942 with ASCA'],1999
http://arxiv.org/abs/astro-ph/9904416v1,"[u'Stecker, F. W.']",3,6.0,,ArXiv e-prints,[u'Extragalactic Absorption of High Energy Gamma-Rays'],1999
http://arxiv.org/abs/astro-ph/9906024v2,"[u'Heyrovsk\xfd, David', u'Sasselov, Dimitar']",43,,18.0,The Astrophysical Journal,[u'Detecting Stellar Spots by Gravitational Microlensing'],2000
http://arxiv.org/abs/astro-ph/9903378v1,"[u'Ulvestad, J. S.', u'Wrobel, J. M.', u'Roy, A. L.', u'Wilson, A. S.', u'Falcke, H.', u'Krichbaum, T. P.']",80,,12.0,The Astrophysical Journal,[u'Subrelativistic Radio Jets and Parsec-Scale Absorption in Two Seyfert Galaxies'],1999
http://arxiv.org/abs/astro-ph/9812367v1,"[u'Hudson, Michael J.']",19,,8.0,Publications of the Astronomical Society of the Pacific,[u'A Test for Large-Scale Systematic Errors in Maps of Galactic Reddening'],1999
http://arxiv.org/abs/astro-ph/9905058v1,"[u'Johnston, Simon', u'Galloway, David']",49,2.0,5.0,Monthly Notices of the Royal Astronomical Society,[u'Pulsar braking indices revisited'],1999
http://arxiv.org/abs/astro-ph/9905240v1,"[u'Medina Tanco, Gustavo', u'Watson, Alan A.']",0,3.0,4.0,International Cosmic Ray Conference,[u'UHECR Anisotropy and the Galactic Halo'],1999
http://arxiv.org/abs/astro-ph/9812111v1,"[u'Castellani, V.', u""degl'Innocenti, S."", u'Marconi, M.']",31,,7.0,Monthly Notices of the Royal Astronomical Society,[u'Theoretical stellar models for old galactic clusters'],1999
http://arxiv.org/abs/astro-ph/9904256v2,"[u'Wellstein, S.', u'Langer, N.']",168,6.0,16.0,Astronomy and Astrophysics,[u'Implications of massive close binaries for black hole formation and supernovae'],1999
http://arxiv.org/abs/astro-ph/9901118v1,"[u'Haensel, P.', u'Lasota, J. P.', u'Zdunik, J. L.']",1,,3.0,ArXiv e-prints,[u'On the minimum period of uniformly rotating meutron stars'],1999
http://arxiv.org/abs/astro-ph/9906016v2,"[u'Lentz, E. J.', u'Baron, E.', u'Branch, D.', u'Hauschildt, P. H.', u'Nugent, P. E.']",1,,44.0,American Astronomical Society Meeting Abstracts #194,[u'Metallicity Effects in NLTE Model Atmospheres of Type IA Supernovae'],1999
http://arxiv.org/abs/astro-ph/9903300v1,"[u'Burles, Scott', u'Nollett, Kenneth M.', u'Turner, Michael S.']",13,,,ArXiv e-prints,[u'Big-Bang Nucleosynthesis: Linking Inner Space and Outer Space'],1999
http://arxiv.org/abs/astro-ph/9811246v1,"[u'Guainazzi, M.', u'Matt, G.', u'Molendi, S.', u'Orr, A.', u'Fiore, F.', u'Grandi, P.', u'Matteuzzi, A.', u'Mineo, T.', u'Perola, G. C.', u'Parmar, A. N.', u'Piro, L.']",62,,4.0,Astronomy and Astrophysics,[u'BeppoSAX confirms extreme relativistic effects in the X-ray spectrum of MCG-6-30-15'],1999
http://arxiv.org/abs/astro-ph/9909060v2,"[u'Madau, Piero', u'Thompson, Christopher']",36,5.0,20.0,The Astrophysical Journal,[u'Relativistic Winds from Compact Gamma-Ray Sources. I. Radiative Acceleration in the Klein-Nishina Regime'],2000
http://arxiv.org/abs/astro-ph/9906295v2,"[u'Donahue, Megan', u'Voit, G. Mark', u'Scharf, Caleb A.', u'Gioia, Isabella M.', u'Mullis, Christopher R.', u'Hughes, John P.', u'Stocke, John T.']",5,7.0,29.0,ArXiv e-prints,[u'The Second Most Distant Cluster of Galaxies in the EMSS'],1999
http://arxiv.org/abs/astro-ph/9908293v2,"[u'Mochejska, B. J.', u'Macri, L. M.', u'Sasselov, D. D.', u'Stanek, K. Z.']",64,10.0,,The Astronomical Journal,[u'The DIRECT Project: Influence of Blending on the Cepheid Distance Scale. I. Cepheids in M31'],2000
http://arxiv.org/abs/astro-ph/9907212v2,"[u'Gratton, Steven', u'Hertog, Thomas', u'Turok, Neil']",15,,15.0,Physical Review D,[u'Observational test of quantum cosmology'],2000
http://arxiv.org/abs/astro-ph/9907128v1,"[u'Kirkman, David', u'Tytler, David', u'Burles, Scott', u'Lubin, Dan', u""O'Meara, John M.""]",60,5.0,18.0,The Astrophysical Journal,[u'QSO 0130-4021: A Third QSO Showing a Low Deuterium-to-Hydrogen Abundance Ratio'],2000
http://arxiv.org/abs/astro-ph/9906051v2,"[u'van Hoof, P. A. M.']",1,,16.0,ArXiv e-prints,[u'Measuring angular diameters of extended sources - I. Theory'],1999
http://arxiv.org/abs/astro-ph/9905114v1,"[u'Knezek, Patricia M.']",3,,8.0,Publications of the Astronomical Society of Australia,[u'Optical Counterparts to Galaxies in the Cen A Group Discovered by HIPASS'],1999
http://arxiv.org/abs/astro-ph/9908294v1,"[u'Eke, Vincent', u'Efstathiou, George', u'Wright, Lisa']",36,5.0,5.0,Monthly Notices of the Royal Astronomical Society,[u'The cosmological dependence of galactic specific angular momenta'],2000
http://arxiv.org/abs/astro-ph/9905276v1,"[u'Gruzinov, Andrei']",67,,5.0,The Astrophysical Journal,[u'Strongly Polarized Optical Afterglows of Gamma-Ray Bursts'],1999
http://arxiv.org/abs/astro-ph/9907083v3,"[u'Smail, Ian', u'Ivison, R. J.', u'Owen, F. N.', u'Blain, A. W.', u'Kneib, J. -P.']",156,2.0,4.0,The Astrophysical Journal,[u'Radio Constraints on the Identifications and Redshifts of Submillimeter Galaxies'],2000
http://arxiv.org/abs/astro-ph/9812379v1,"[u'de Santis, Renato', u'Cassisi, Santi']",25,15.0,15.0,Monthly Notices of the Royal Astronomical Society,[u'A pulsational approach to the luminosity of horizontal branch stellar structures'],1999
http://arxiv.org/abs/astro-ph/9904412v1,"[u'Jacchia, A.', u'de Luca, F.', u'Lazzaro, E.', u'Caraveo, P. A.', u'Mignani, R. P.', u'Bignami, G. F.']",12,,7.0,Astronomy and Astrophysics,[u'An atmospheric model for the ion cyclotron line of Geminga'],1999
http://arxiv.org/abs/astro-ph/9907105v2,"[u'Suto, Yasushi', u'Yamamoto, Kazuhiro', u'Kitayama, Tetsu', u'Jing, Y. P.']",15,10.0,21.0,The Astrophysical Journal,[u'Two-Point Correlation Functions of X-Ray-Selected Clusters of Galaxies: Theoretical Predictions for Flux-Limited Surveys'],2000
http://arxiv.org/abs/astro-ph/9906022v1,"[u'Veilleux, S.']",5,3.0,7.0,Imaging the Universe in Three Dimensions,[u'Fabry-Perot Imaging Spectroscopy of Starburst and AGN Winds'],2000
http://arxiv.org/abs/physics/9811052v1,"[u'Baiko, D. A.', u'Kaminker, A. D.', u'Potekhin, A. Y.', u'Yakovlev, D. G.']",35,2.0,4.0,Physical Review Letters,[u'Ion Structure Factors and Electron Transport in Dense Coulomb Plasmas'],1998
http://arxiv.org/abs/astro-ph/9812195v1,"[u'Hall, Patrick B.']",0,9.0,10.0,ArXiv e-prints,[u'Properties of Candidate Cluster Galaxies at z=1--2'],1998
http://arxiv.org/abs/gr-qc/9905056v2,"[u'Coule, D. H.', u'Martin, J\xe9r\xf4me']",30,7.0,11.0,Physical Review D,[u'Quantum cosmology and open universes'],2000
http://arxiv.org/abs/astro-ph/9907106v1,"[u'Hill, V.', u'Pasquini, L.']",22,,4.0,Astronomy and Astrophysics,[u'A Super Lithium Rich giant in the metal-poor open cluster Berkeley 21'],1999
http://arxiv.org/abs/hep-ph/9811452v1,"[u'Vilja, I.', u'Vilja, I.']",0,4.0,9.0,Physics Letters B,[u'Non-equilibrium universe and black hole evaporation'],1999
http://arxiv.org/abs/astro-ph/9905029v2,"[u'V\xe1rosi, Frank', u'Dwek, Eli']",46,27.0,55.0,The Astrophysical Journal,[u'Analytical Approximations for Calculating the Escape and Absorption of Radiation in Clumpy Dusty Environments'],1999
http://arxiv.org/abs/astro-ph/9903202v1,"[u'Mirabel, I. Felix', u'Laurent, O.']",0,2.0,7.0,Activity in Galaxies and Related Phenomena,[u'Feeding the Central Engine in Giant Radio Galaxies'],1999
http://arxiv.org/abs/astro-ph/9908015v1,"[u'Basri, Gibor', u'Mart\xedn, Eduardo L.']",92,4.0,18.0,The Astronomical Journal,[u'PPL 15: The First Brown Dwarf Spectroscopic Binary'],1999
http://arxiv.org/abs/astro-ph/9812105v1,"[u'da Costa, L.', u'Nonino, M.', u'Rengelink, R.', u'Zaggia, S.', u'Benoist, C.', u'Erben, T.', u'Wicenec, A.', u'Scodeggio, M.', u'Olsen, L. F.', u'Guarnieri, M. D.', u'Deul, E.', u""D'Odorico, S."", u'Hook, R.', u'Moorwood, A.', u'Slijkhuis, R.']",32,17.0,24.0,ArXiv e-prints,"[u'ESO Imaging Survey. Hubble Deep Field South: Optical-Infrared Observations, Data Reduction and Photometry']",1998
http://arxiv.org/abs/astro-ph/9904009v1,"[u'Higgins, S. W.', u""O'Brien, T. J."", u'Dunlop, J. S.']",25,11.0,21.0,Monthly Notices of the Royal Astronomical Society,[u'Structures produced by the collision of extragalactic jets with dense clouds'],1999
http://arxiv.org/abs/astro-ph/9903384v2,"[u'Blackman, Eric G.', u'Field, George B.']",121,,,The Astrophysical Journal,[u'Constraints on the Magnitude of \u03b1 in Dynamo Theory'],2000
http://arxiv.org/abs/astro-ph/9904119v1,"[u'Stupp, A.']",12,5.0,18.0,Monthly Notices of the Royal Astronomical Society,[u'Electron-cyclotron maser observable modes'],2000
http://arxiv.org/abs/astro-ph/9902029v1,"[u'Romanova, Marina M.']",2,3.0,7.0,Activity in Galaxies and Related Phenomena,[u'Origin of Blazar Activity'],1999
http://arxiv.org/abs/astro-ph/9904152v1,"[u'Kraft, Robert P.', u'Peterson, Ruth C.', u'Guhathakurta, Puragra', u'Sneden, Christopher', u'Fulbright, Jon P.', u'Langer, G. Edward']",41,,,The Astrophysical Journal,[u'An Extremely Lithium-rich Bright Red Giant in the Globular Cluster M3'],1999
http://arxiv.org/abs/astro-ph/9904181v1,"[u'Perna, Rosalba', u'Raymond, John', u'Loeb, Abraham']",44,10.0,21.0,The Astrophysical Journal,[u'Identifying Gamma-Ray Burst Remnants in Nearby Galaxies'],2000
http://arxiv.org/abs/astro-ph/9906006v1,"[u'Retter, Alon']",3,,,Publications of the Astronomical Society of the Pacific,[u'Mass Transfer Processes in Classical Nova Systems around Their Outburst Events and Beyond'],1999
http://arxiv.org/abs/astro-ph/9812103v1,"[u'Solanes, Jos\xe9 M.', u'Salvador-Sol\xe9, Eduard', u'Gonz\xe1lez-Casado, Guillermo']",31,,11.0,Astronomy and Astrophysics,[u'Substructure in the ENACS clusters'],1999
http://arxiv.org/abs/astro-ph/9903105v1,"[u'Psaltis, Dimitrios', u'Wijnands, Rudy', u'Homan, Jeroen', u'Jonker, Peter G.', u'van der Klis, Michiel', u'Miller, M. Coleman', u'Lamb, Frederick K.', u'Kuulkers, Erik', u'van Paradijs, Jan', u'Lewin, Walter H. G.']",56,12.0,29.0,The Astrophysical Journal,[u'On the Magnetospheric Beat-Frequency and Lense-Thirring Interpretations of the Horizontal-Branch Oscillation in the Z Sources'],1999
http://arxiv.org/abs/astro-ph/9909212v1,"[u'Fry, J. N.', u'Thomas, David']",6,7.0,,The Astrophysical Journal,[u'Projection and Galaxy Clustering Fourier Spectra'],1999
http://arxiv.org/abs/astro-ph/9907246v2,"[u'Johnson, R. A.', u'Beaulieu, S. F.', u'Elson, R. A. W.', u'Gilmore, G.', u'Tanvir, N.', u'Santiago, B.']",1,,4.0,"Stellar Clusters and Associations: Convection, Rotation, and Dynamos",[u'Investigating the process of star formation in young LMC star clusters'],2000
http://arxiv.org/abs/astro-ph/9909100v2,"[u'Potekhin, A. Y.']",112,9.0,11.0,Astronomy and Astrophysics,[u'Electron conduction in magnetized neutron star envelopes'],1999
http://arxiv.org/abs/astro-ph/9907273v1,"[u'Koo, D. C.']",30,,10.0,Photometric Redshifts and the Detection of High Redshift Galaxies,"[u'Overview - Photometric Redshifts: A Perspective from an Old-Timer[!] on their Past, Present, and Potential']",1999
http://arxiv.org/abs/astro-ph/9901039v1,"[u'Antiochos, Spiro K.', u'DeVore, C. Richard']",2,,17.0,Washington DC American Geophysical Union Geophysical Monograph Series,[u'The Role of Helicity in Magnetic Reconnection: 3D Numerical Simulations'],1999
http://arxiv.org/abs/astro-ph/9904209v1,"[u'Huber, D.', u'Pfenniger, D.']",5,6.0,9.0,Astrophysics and Space Science,[u'Scaling Laws in Self-Gravitating Discs'],2001
http://arxiv.org/abs/gr-qc/9905053v2,"[u'Vacaru, Sergiu I.']",3,,10.0,ArXiv General Relativity and Quantum Cosmology e-prints,[u'Thermodynamic Geometry and Locally Anisotropic Black Holes'],1999
http://arxiv.org/abs/astro-ph/9901257v1,"[u'Medvedev, M. V.']",10,7.0,10.0,Physics of Plasmas,"[u'Collisionless dissipative nonlinear Alfv\xe9n waves: Nonlinear steepening, compressible turbulence, and particle trapping']",1999
http://arxiv.org/abs/astro-ph/9908049v1,"[u'Agol, Eric', u'Krolik, Julian H.']",185,15.0,11.0,The Astrophysical Journal,"[u'Magnetic Stress at the Marginally Stable Orbit: Altered Disk Structure, Radiation, and Black Hole Spin Evolution']",2000
http://arxiv.org/abs/astro-ph/9909251v1,"[u'Richards, E. A.', u'Fomalont, E. B.', u'Kellermann, K. I.', u'Windhorst, R. A.', u'Partridge, R. B.', u'Cowie, L. L.', u'Barger, A. J.']",84,3.0,,The Astrophysical Journal,[u'Optically Faint Microjansky Radio Sources'],1999
http://arxiv.org/abs/astro-ph/9905172v1,"[u'Hirayama, M.', u'Cominsky, L. R.', u'Kaspi, V. M.', u'Nagase, F.', u'Tavani, M.', u'Kawai, N.', u'Grove, J. E.']",29,4.0,14.0,The Astrophysical Journal,[u'X-Ray/Gamma-Ray Observations of the PSR B1259-63-SS 2883 System near Apastron'],1999
http://arxiv.org/abs/hep-th/9907141v2,"[u'Campbell-Smith, A.', u'Ellis, J.']",15,,12.0,Physics Letters B,[u'Light-cone broadening and TeV scale extra dimensions'],1999
http://arxiv.org/abs/astro-ph/9901035v1,"[u'Di Stefano, Rosanne']",22,2.0,15.0,The Astrophysical Journal,[u'On the Nature and Location of the Microlenses'],2000
http://arxiv.org/abs/astro-ph/9902066v1,"[u'Andreani, Paola', u'Franceschini, Alberto', u'Granato, Gianluigi']",39,,9.0,Monthly Notices of the Royal Astronomical Society,[u'Dust emission from quasars and quasar host galaxies'],1999
http://arxiv.org/abs/astro-ph/9904158v1,"[u'Merrifield, Michael R.', u'Kuijken, Konrad']",62,,4.0,Astronomy and Astrophysics,[u'Hidden bars and boxy bulges'],1999
http://arxiv.org/abs/astro-ph/9901050v1,"[u'Markwardt, C.', u'Swank, J.', u'Taam, R. E.']",0,3.0,12.0,American Astronomical Society Meeting Abstracts,[u'Variable Frequency QPOs from the Galactic Microquasar GRS 1915+105'],1998
http://arxiv.org/abs/astro-ph/9902297v1,"[u'Olive, Keith A.', u'Fields, Brian D.']",4,,12.0,"LiBeB Cosmic Rays, and Related X- and Gamma-Rays",[u'LiBeB and Big Bang Nucleosynthesis'],1999
http://arxiv.org/abs/astro-ph/9906275v1,"[u'Shrader, C. R.', u'Titarchuk, Lev']",41,3.0,14.0,The Astrophysical Journal,[u'Mass Determination of Black Holes in LMC X-1 and Nova MUSCAE 1991 from Their High-Energy Spectra'],1999
http://arxiv.org/abs/astro-ph/9901037v1,"[u'Falco, , E. E.', u'Impey, C. D.', u'Kochanek, C. S.', u'Leh\xe1r, J.', u'McLeod, , B. A.', u'Rix, H. -W.', u'Keeton, C. R.', u'Mu\xf1oz, , J. A.', u'Peng, C. Y.']",204,6.0,36.0,The Astrophysical Journal,[u'Dust and Extinction Curves in Galaxies with z>0: The Interstellar Medium of Gravitational Lens Galaxies'],1999
