Arxiv_key,Author,Citation_count,Figures,Pages,Pub,Title,Year
http://arxiv.org/abs/astro-ph/9809052v1,"[u'Pohl, Martin']",9,,4.0,Astronomy and Astrophysics,[u'Limits for an inverse bremsstrahlung origin of the diffuse Galactic soft gamma-ray emission'],1998
http://arxiv.org/abs/astro-ph/9810081v1,"[u'Kube, Jens', u'G\xe4nsicke, Boris T.', u'Beuermann, Klaus']",2,13.0,4.0,Annapolis Workshop on Magnetic Cataclysmic Variables,[u'Observing the Accretion Stream in Polars'],1999
http://arxiv.org/abs/astro-ph/9805029v1,"[u'Contini, Marcella', u'Prieto, M. Almudena', u'Viegas, Sueli M.']",29,9.0,36.0,The Astrophysical Journal,[u'Gas and Dust Emission from the Nuclear Region of the Circinus Galaxy'],1998
http://arxiv.org/abs/astro-ph/9806313v2,"[u'Udalski, A.', u'Szymanski, M.', u'Kubiak, M.', u'Pietrzynski, G.', u'Wozniak, P.', u'Zebrun, K.']",151,,17.0,Acta Astronomica,[u'The Optical Gravitational Lensing Experiment. BVI Maps of Dense Stellar Regions. I. The Small Magellanic Cloud'],1998
http://arxiv.org/abs/astro-ph/9811237v1,"[u'Maiolino, R.', u'Risaliti, G.', u'Salvati, M.']",30,,4.0,Astronomy and Astrophysics,[u'The effect of bars on the obscuration of active nuclei'],1999
http://arxiv.org/abs/astro-ph/9806118v1,"[u'Frampton, Paul H.', u'Ng, Y. Jack', u'Rohm, Ryan']",13,,16.0,Modern Physics Letters A,[u'Cosmic Background Radiation Temperature Anisotropy:. Position of First Doppler Peak'],1998
http://arxiv.org/abs/astro-ph/9809270v1,"[u'Marti, J.', u'Mereghetti, S.', u'Chaty, S.', u'Mirabel, I. F.', u'Goldoni, P.', u'Rodriguez, L. F.']",32,,4.0,Astronomy and Astrophysics,[u'Search for the optical and infrared counterpart of GRS 1758-258'],1998
http://arxiv.org/abs/astro-ph/9805037v1,"[u'Gelbmann, M. J.']",14,2.0,5.0,Contributions of the Astronomical Observatory Skalnate Pleso,[u'Chemical composition and fundamental parameters of roAp stars'],1998
http://arxiv.org/abs/astro-ph/9809089v1,"[u'Gliozzi, M.', u'Bodo, G.', u'Ghisellini, G.', u'Scaltriti, F.', u'Trussoni, E.']",17,2.0,4.0,Astronomy and Astrophysics,[u'Phase variability in the optical polarization of GRO J1655-40'],1998
http://arxiv.org/abs/astro-ph/9806139v1,"[u'Kotok, E.', u'Naselsky, P.']",9,2.0,16.0,Physical Review D,[u'Blue spectra and induced formation of primordial black holes'],1998
http://arxiv.org/abs/astro-ph/9801229v1,"[u'Sasselov, Dimitar D.']",0,3.0,8.0,ArXiv e-prints,[u'Surface Imaging by Microlensing - Exploring Depth in Stellar Atmospheres'],1998
http://arxiv.org/abs/astro-ph/9809272v1,"[u'Liddle, Andrew R.', u'Scherrer, Robert J.']",403,,8.0,Physical Review D,[u'Classification of scalar field potentials with cosmological scaling solutions'],1999
http://arxiv.org/abs/hep-ph/9807473v1,"[u'Schwarz, D. J.']",4,4.0,13.0,Nuclear Physics A,[u'Cosmological and astrophysical aspects of finite-density QCD'],1998
http://arxiv.org/abs/astro-ph/9811235v1,"[u'Vega Beltr\xe1n, J. C.', u'Pignatelli, E.', u'Zeilinger, W. W.', u'Pizzella, A.', u'Corsini, E. M.', u'Bertola, F.', u'Beckman, J. E.']",2,,,Galaxy Dynamics - A Rutgers Symposium,[u'Kinematics of Gas and Stars in Early-type Disk Galaxies'],1999
http://arxiv.org/abs/astro-ph/9805126v3,"[u'Joyce, M.', u'Montuori, M.', u'Sylos Labini, F.', u'Pietronero, L.']",29,3.0,6.0,Astronomy and Astrophysics,"[u""Comment on the paper ``The ESO Slice Project galaxy redshift survey: V. Evidence for a D=3 sample dimensionality''""]",1999
http://arxiv.org/abs/astro-ph/9809050v1,"[u'Fan, J. H.', u'Xie, G. Z.', u'Pecontal, E.', u'Pecontal, A.', u'Copin, Y.']",98,6.0,21.0,The Astrophysical Journal,[u'Historic Light Curve and Long-Term Optical Variation of BL Lacertae 2200+420'],1998
http://arxiv.org/abs/hep-ph/9803488v3,"[u'Bugaev, E. V.', u'Misaki, A.', u'Naumov, V. A.', u'Sinegovskaya, T. S.', u'Sinegovsky, S. I.', u'Takahashi, N.']",155,,47.0,Physical Review D,"[u'Atmospheric muon flux at sea level, underground, and underwater']",1998
http://arxiv.org/abs/astro-ph/9810386v1,"[u'Lacey, C.', u'et al.']",1,3.0,5.0,Evolution of Large Scale Structure : From Recombination to Garching,[u'Semi-analytical galaxy formation models and the high redshift universe'],1999
http://arxiv.org/abs/astro-ph/9808134v1,"[u'von Hoensbroech, A.']",2,3.0,6.0,Memorie della Societa Astronomica Italiana,[u'Polarization and the age of pulsars.'],1998
http://arxiv.org/abs/astro-ph/9804270v1,"[u'Frontera, F.', u'Greiner, J.', u'Antonelli, L. A.', u'Costa, E.', u'Fiore, F.', u'Parmar, A. N.', u'Piro, L.', u'Boller, T.', u'Voges, W.']",14,3.0,4.0,Astronomy and Astrophysics,[u'High resolution imaging of the X-ray afterglow of GRB970228 with ROSAT'],1998
http://arxiv.org/abs/astro-ph/9806093v1,"[u'Haarsma, D. B.', u'Partridge, R. B.']",31,,10.0,The Astrophysical Journal,[u'Radio Wavelength Constraints on the Sources of the Far-Infrared Background'],1998
http://arxiv.org/abs/astro-ph/9810177v1,"[u'Le Brun, V.', u'Churchill, C. W.']",0,,8.0,The Low Surface Brightness Universe,[u'Using weak MgII lines to chart Low Surface Brightness galaxies'],1999
http://arxiv.org/abs/astro-ph/9810097v1,"[u'Gu, Q. -S.', u'Huang, J. -H.', u'Ji, L.']",9,,9.0,Astrophysics and Space Science,[u'Enhanced Star Formation in Seyfert 2 Galaxies'],1998
http://arxiv.org/abs/astro-ph/9801218v1,"[u'Swank, J. H.']",3,,4.0,The Hot Universe,[u'Millisecond Time Variations of X-Ray Binaries'],1998
http://arxiv.org/abs/astro-ph/9805236v1,"[u'Efremov, Yuri N.', u'Elmegreen, Bruce G.', u'Hodge, Paul W.']",93,,7.0,The Astrophysical Journal,[u'Giant Shells and Stellar Arcs as Relics of Gamma-Ray Burst Explosions'],1998
http://arxiv.org/abs/astro-ph/9801047v1,"[u'Kroupa, P.']",3,,9.0,Evolution of Galaxies: Dynamics of Galaxies and Galactic Nuclei,[u'Formation of dSph satellites without dark matter'],1998
http://arxiv.org/abs/astro-ph/9804076v1,"[u'Perna, Rosalba', u'Loeb, Abraham']",85,2.0,9.0,The Astrophysical Journal,[u'X-Ray Absorption by the Hot Intergalactic Medium'],1998
http://arxiv.org/abs/astro-ph/9808151v1,"[u'Ferguson, Annette M. N.', u'Wyse, Rosemary F. G.', u'Gallagher, J. S.', u'Hunter, Deidre A.']",181,,10.0,The Astrophysical Journal,[u'Discovery of Recent Star Formation in the Extreme Outer Regions of Disk Galaxies'],1998
http://arxiv.org/abs/astro-ph/9810493v1,"[u'Witte, M. G.', u'Savonije, G. J.']",0,,11.0,ArXiv e-prints,[u'The dynamical tide in a rotating 10 Msun main sequence star'],1998
http://arxiv.org/abs/astro-ph/9809409v1,"[u'Greeley, Bradford W.', u'Blair, William P.', u'Long, Knox S.', u'Raymond, John C.']",15,,,The Astrophysical Journal,[u'The Far-Ultraviolet Spectrum and Short-Timescale Variability of AM Herculis from Observations with the Hopkins Ultraviolet Telescope'],1999
http://arxiv.org/abs/gr-qc/9802015v2,"[u'Dando, Owen', u'Gregory, Ruth']",11,3.0,18.0,Physical Review D,[u'Dilatonic global strings'],1998
http://arxiv.org/abs/astro-ph/9809407v1,"[u'Ford, Eric C.', u'van der Klis, Michiel', u'van Paradijs, Jan', u'M\xe9ndez, Mariano', u'Wijnands, Rudy', u'Kaaret, Philip']",46,,,The Astrophysical Journal,[u'Discovery of a Second Kilohertz QPO in the X-Ray Binary 4U 1735-44'],1998
http://arxiv.org/abs/astro-ph/9807296v2,"[u'Mateo, Mario', u'Olszewski, Edward W.', u'Vogt, Steven S.', u'Keane, Michael J.']",63,,7.0,The Astronomical Journal,[u'The Internal Kinematics of the Leo I Dwarf Spheroidal Galaxy: Dark Matter at the Fringe of the Milky Way'],1998
http://arxiv.org/abs/astro-ph/9809217v1,"[u'Koo, David C.']",1,,4.0,Wide Field Surveys in Cosmology,[u'Pre-DEIMOS Pilot Surveys for DEEP'],1998
http://arxiv.org/abs/astro-ph/9801059v1,"[u'Shrauner, J. A.', u'Taylor, J. H.', u'Woan, G.']",5,5.0,19.0,The Astrophysical Journal,[u'The Second Cambridge Pulsar Survey At 81.5 MHz'],1998
http://arxiv.org/abs/astro-ph/9809019v1,"[u'Lockett, P.', u'Gauthier, E.', u'Elitzur, M.']",0,,16.0,American Astronomical Society Meeting Abstracts #192,[u'OH 1720 MHz Masers in Supernova Remnants --- C-Shock Indicators'],1998
http://arxiv.org/abs/astro-ph/9808146v1,"[u'Papaderos, P.', u'Fricke, K. J.']",7,10.0,,Astronomy and Astrophysics,[u'X-ray observations of the interacting system ARP 284'],1998
http://arxiv.org/abs/astro-ph/9805297v1,"[u'Kokkotas, K. D.', u'Stergioulas, N.']",56,2.0,7.0,Astronomy and Astrophysics,[u'Analytic description of the r-mode instability in uniform density stars'],1999
http://arxiv.org/abs/astro-ph/9808140v1,"[u'Basu, Shantanu']",42,,23.0,The Astrophysical Journal,[u'Constraints on the Formation and Evolution of Circumstellar Disks in Rotating Magnetized Cloud Cores'],1998
http://arxiv.org/abs/astro-ph/9803270v1,"[u'New, Kimberly C. B.', u'Tohline, Joel E.', u'Frank, Juhan', u'V\xe4th, Horst M.']",4,5.0,22.0,The Astrophysical Journal,[u'A Physical Model of Warped Galaxy Disks'],1998
http://arxiv.org/abs/astro-ph/9807064v1,"[u'Devriendt, J. E. G', u'Guiderdoni, B.', u'Sethi, S. K.']",0,2.0,4.0,ArXiv e-prints,[u'Modelling High-z Galaxies from the far-UV to the far-IR'],1998
http://arxiv.org/abs/astro-ph/9809007v1,"[u'Fan, J. H.', u'Adam, G.', u'Xie, G. Z.', u'Cao, S. L.', u'Lin, R. G.', u'Qin, Y. P.', u'Copin, Y.', u'Bai, J. M.', u'Zhang, X.', u'Li, K. H.']",19,5.0,26.0,Astronomy and Astrophysics Supplement Series,[u'The infrared and optical variability of OJ 287'],1998
http://arxiv.org/abs/astro-ph/9806116v1,"[u'Lopez, Robert E.', u'Dodelson, Scott', u'Scherrer, Robert J.', u'Turner, Michael S.']",26,4.0,5.0,Physical Review Letters,[u'Probing Unstable Massive Neutrinos with Current Cosmic Microwave Background Observations'],1998
http://arxiv.org/abs/astro-ph/9801032v2,"[u'Kosenko, D. I.', u'Postnov, K. A.']",36,,6.0,Astronomy and Astrophysics,[u'On the gravitational wave noise from unresolved extragalactic binaries'],1998
http://arxiv.org/abs/hep-ph/9807272v3,"[u'Neergaard, Gregers', u'Madsen, Jes']",10,16.0,25.0,Physical Review D,[u'Free energy of bubbles and droplets in the quark-hadron phase transition'],1999
http://arxiv.org/abs/astro-ph/9808213v1,"[u'Ryde, Felix', u'Svensson, Roland']",16,,7.0,The Astrophysical Journal,[u'On the Shape of Pulse Spectra in Gamma-Ray Bursts'],1999
http://arxiv.org/abs/astro-ph/9807062v1,"[u'Cillis, A. N.', u'Fanchiotti, H.', u'Garcia Canal, C. A.', u'Sciutto, S. J.']",0,5.0,9.0,ArXiv e-prints,[u'LPM effect and dielectric suppression in air showers'],1998
http://arxiv.org/abs/astro-ph/9810169v1,"[u'Lahav, O.', u'Bridle, S. L.']",7,3.0,7.0,Evolution of Large Scale Structure : From Recombination to Garching,"[u'Joint cosmological inference from galaxy surveys, the cosmic microwave background and the X-ray background']",1999
http://arxiv.org/abs/astro-ph/9801294v1,"[u'Baumgarte, Thomas W.', u'Shapiro, Stuart L.']",23,2.0,12.0,The Astrophysical Journal,[u'Radiation of Angular Momentum by Neutrinos from Merged Binary Neutron Stars'],1998
http://arxiv.org/abs/astro-ph/9801055v1,"[u'Poutanen, Juri']",4,,10.0,American Institute of Physics Conference Series,[u'Modeling X/\u03b3-ray spectra of Galactic black holes and Seyferts'],1998
http://arxiv.org/abs/astro-ph/9801257v1,"[u'Arendt, P. N., Jr.', u'Eilek, J. A.']",15,14.0,14.0,ArXiv e-prints,[u'The Shape of Pulsar Polar Caps'],1998
http://arxiv.org/abs/astro-ph/9807290v1,"[u'Lombardi, James C.', u'Sills, Alison', u'Rasio, Frederic A.', u'Shapiro, Stuart L.']",51,26.0,49.0,Journal of Computational Physics,[u'Tests of Spurious Transport in Smoothed Particle Hydrodynamics'],1999
http://arxiv.org/abs/astro-ph/9801290v1,"[u'Porciani, Cristiano', u'Matarrese, Sabino', u'Lucchin, Francesco', u'Catelan, Paolo']",48,3.0,19.0,Monthly Notices of the Royal Astronomical Society,[u'Excursion set approach to the clustering of dark matter haloes in Lagrangian space'],1998
http://arxiv.org/abs/hep-ph/9810537v1,"[u'Izawa, K.', u'Kawasaki, M.', u'Yanagida, T.']",20,,,Progress of Theoretical Physics,[u'R-Invariant Topological Inflation'],1999
http://arxiv.org/abs/astro-ph/9809292v1,"[u""Dom{\\'\\i}nguez, Inma"", u'H\xf6flich, Peter', u'Wheeler, Oscar Straniero Craig', u'Thielemann, Friedrich-Karl']",6,2.0,4.0,ArXiv e-prints,[u'Type Ia Supernovae: Influence of the Progenitor on the Explosion'],1998
http://arxiv.org/abs/astro-ph/9806114v1,"[u'Reshetnikov, Vladimir', u'Combes, Francoise']",67,12.0,9.0,Astronomy and Astrophysics,[u'Statistics of optical WARPS in spiral disks'],1998
http://arxiv.org/abs/gr-qc/9811019v2,"[u'Campanelli, Manuela', u'Lousto, Carlos O.']",96,,19.0,Physical Review D,[u'Second order gauge invariant gravitational perturbations of a Kerr black hole'],1999
http://arxiv.org/abs/astro-ph/9807292v1,"[u'Ferrara, A.', u'Marri, S.']",0,5.0,9.0,LIA Colloq. 34: The Next Generation Space Telescope: Science Drivers and Technological Challenges,[u'Detecting Pop III Objects with NGST'],1998
http://arxiv.org/abs/astro-ph/9807189v1,"[u'Petrosian, Vah\xe9']",11,8.0,29.0,The Astrophysical Journal,[u'New and Old Tests of Cosmological Models and the Evolution of Galaxies'],1998
http://arxiv.org/abs/astro-ph/9807271v1,"[u'Oey, M. S.']",4,,5.0,New Views of the Magellanic Clouds,[u'Superbubbles in the Magellanic Clouds'],1999
http://arxiv.org/abs/astro-ph/9809290v1,"[u'Maoz, Dan']",4,,10.0,Advances in Space Research,[u'The role of stars in the energetics of LINERs'],1999
http://arxiv.org/abs/astro-ph/9806166v1,"[u'Festin, L.']",22,15.0,12.0,Astronomy and Astrophysics,[u'The luminosity function of white dwarfs and M dwarfs using dark nebulae as opaque outer screens'],1998
http://arxiv.org/abs/astro-ph/9806028v1,"[u'Verde, L.', u'Heavens, A. F.', u'Matarrese, S.', u'Moscardini, L.']",51,,,Monthly Notices of the Royal Astronomical Society,[u'Large-scale bias in the Universe - II. Redshift-space bispectrum'],1998
http://arxiv.org/abs/astro-ph/9802107v1,"[u'Bezecourt, J.']",5,,4.0,ArXiv e-prints,[u'Arcs statistics as a probe of galaxy evolution'],1998
http://arxiv.org/abs/hep-ph/9807335v1,"[u'Halperin, Igor', u'Zhitnitsky, Ariel']",15,,16.0,Physics Letters B,"[u'Axion potential, topological defects and CP-odd bubbles in QCD']",1998
http://arxiv.org/abs/astro-ph/9712174v1,"[u'Castellani, V.', u""Degl'Innocenti, S."", u'Dziembowski, W. A.', u'Fiorentini, G.', u'Ricci, B.']",11,9.0,14.0,Nuclear Physics B Proceedings Supplements,"[u'Helioseismology, solar models and neutrino fluxes.']",1999
http://arxiv.org/abs/gr-qc/9810044v1,"[u'Biller, Steven']",0,2.0,6.0,International Cosmic Ray Conference,[u'Limits to Quantum Gravity Effects from Observations of TeV Flares in Active Galaxies'],1999
http://arxiv.org/abs/astro-ph/9801292v1,"[u'Trilling, D. E.', u'Benz, W.', u'Guillot, T.', u'Lunine, J. I.', u'Hubbard, W. B.', u'Burrows, A.']",221,9.0,24.0,The Astrophysical Journal,[u'Orbital Evolution and Migration of Giant Planets: Modeling Extrasolar Planets'],1998
http://arxiv.org/abs/astro-ph/9803054v1,"[u'Huettemeister, S.', u'Dahmen, G.', u'Mauersberger, R.', u'Henkel, C.', u'Wilson, T. L.', u'Martin-Pintado, J.']",75,,,Astronomy and Astrophysics,[u'Molecular gas in the Galactic center region. III. Probing shocks in molecular cores'],1998
http://arxiv.org/abs/astro-ph/9811068v1,"[u'Chengalur, Jayaram N', u'Kanekar, Nissim']",0,2.0,4.0,ArXiv e-prints,[u'GMRT Observations of Low z Damped Lyman-alpha Absorbers'],1998
http://arxiv.org/abs/hep-th/9810171v2,"[u'Diamantini, M. C.', u'Kleinert, H.', u'Trugenberger, C. A.']",13,,,Physical Review Letters,[u'Strings with Negative Stiffness and Hyperfine Structure'],1999
http://arxiv.org/abs/astro-ph/9803276v1,"[u'Davidge, T. J.']",10,14.0,29.0,The Astronomical Journal,[u'The Near-Infrared Photometric Properties of Bright Giants in the Central Regions of the Galactic Bulge'],1998
http://arxiv.org/abs/astro-ph/9806344v1,"[u'Gladman, Brett', u'Kavelaars, J. J.', u'Nicholson, Philip D.', u'Loredo, Thomas J.', u'Burns, Joseph A.']",83,6.0,18.0,The Astronomical Journal,[u'Pencil-Beam Surveys for Faint Trans-Neptunian Objects'],1998
http://arxiv.org/abs/astro-ph/9807262v3,"[u'Hogg, David W.', u'Fruchter, Andrew S.']",112,,7.0,The Astrophysical Journal,[u'The Faint-Galaxy Hosts of Gamma-Ray Bursts'],1999
http://arxiv.org/abs/astro-ph/9804239v1,"[u'Gorosabel, J.', u'Castro-Tirado, A. J.', u'Brandt, S.', u'Lund, N.']",6,,6.0,Astronomy and Astrophysics,[u'A BATSE-based search for repeaters in the sample of gamma-ray bursts detected by the WATCH experiment'],1998
http://arxiv.org/abs/astro-ph/9803209v1,"[u'Chiu, Weihsueh A.', u'Draine, B. T.']",1,,21.0,ArXiv e-prints,[u'Stellar Atmospheres Near an AGN: The Importance of Radiation Pressure from Trapped Lyman-alpha Photons'],1998
http://arxiv.org/abs/astro-ph/9804322v1,"[u'Aretxaga, Itziar', u'Le Mignant, D.', u'Melnick, J.', u'Terlevich, R. J.', u'Boyle, B. J.']",16,,4.0,Monthly Notices of the Royal Astronomical Society,[u'Adaptive optics observations of LBQS 0108+0028: K-band detection of the host galaxy of a radio-quiet QSO at z~2'],1998
http://arxiv.org/abs/astro-ph/9805228v1,"[u'Elkin, V. G.']",7,,3.0,Contributions of the Astronomical Observatory Skalnate Pleso,[u'A search for magnetic stars in late stages of stellar evolution'],1998
http://arxiv.org/abs/astro-ph/9807076v1,"[u'Neustroev, V. V.', u'Borisov, N. V.']",7,4.0,4.0,Astronomy and Astrophysics,[u'Spiral shocks in the accretion disk of the dwarf nova U Geminorum'],1998
http://arxiv.org/abs/astro-ph/9802088v1,"[u'Holland, Stephen']",105,,11.0,The Astronomical Journal,[u'The Distance to the M31 Globular Cluster System'],1998
http://arxiv.org/abs/hep-ph/9712215v4,"[u'Miranda, O. G.', u'Semikoz, V.', u'Valle, Jos\xe9 W. F.']",12,4.0,22.0,Physical Review D,[u'Neutrino electron scattering and electroweak gauge structure: Future tests'],1998
http://arxiv.org/abs/astro-ph/9712042v1,"[u'Rhoads, James E.']",10,,5.0,"Gamma-Ray Bursts, 4th Hunstville Symposium",[u'Afterglows as diagnostics of gamma-ray burst beaming'],1998
http://arxiv.org/abs/astro-ph/9807039v3,"[u'Dabrowski, Mariusz P.', u'Schunck, Franz E.']",38,6.0,31.0,The Astrophysical Journal,[u'Boson Stars as Gravitational Lenses'],2000
http://arxiv.org/abs/astro-ph/9802086v1,"[u'Unger, S. J.', u'Roche, P.', u'Negueruela, I.', u'Ringwald, F. A.', u'Lloyd, C.', u'Coe, M. J.']",17,,6.0,Astronomy and Astrophysics,[u'Optical spectroscopy of V635 Cassiopeiae/4U 0115+63'],1998
http://arxiv.org/abs/astro-ph/9802225v1,"[u'Shearer, A.', u'Golden, A.', u'Harfst, S.', u'Butler, R.', u'Redfern, R. M.', u""O'Sullivan, C. M. M."", u'Beskin, G. M.', u'Neizvestny, S. I.', u'Neustroev, V. V.', u'Plokhotnichenko, V. L.', u'Cullum, M.', u'Danks, A.']",42,3.0,5.0,Astronomy and Astrophysics,[u'Possible pulsed optical emission from Geminga'],1998
http://arxiv.org/abs/astro-ph/9808048v1,"[u'de Nisco, K. R.', u'Bruenn, S. W.', u'Mezzacappa, A.']",2,,,"Stellar Evolution, Stellar Explosions and Galactic Chemical Evolution",[u'The effects of general relativity on core-collapse supernovae'],1998
http://arxiv.org/abs/astro-ph/9802115v1,"[u'Fusco-Femiano, R.', u'Menci, N.']",16,,14.0,The Astrophysical Journal,[u'Luminosity Segregation from Merging in Clusters of Galaxies'],1998
http://arxiv.org/abs/astro-ph/9803242v1,"[u'Hameury, Jean-Marie', u'Menou, Kristen', u'Dubus, Guillaume', u'Lasota, Jean-Pierre', u'Hure, Jean-Marc']",141,12.0,13.0,Monthly Notices of the Royal Astronomical Society,[u'Accretion disc outbursts: a new version of an old model'],1998
http://arxiv.org/abs/astro-ph/9807274v1,"[u'Giovanelli, Riccardo', u'Haynes, Martha P.', u'Freudling, Wolfram', u'da Costa, Luiz N.', u'Salzer, John J.', u'Wegner, Gary']",73,,9.0,The Astrophysical Journal,[u'Peculiar Velocity Dipoles of Field Galaxies'],1998
http://arxiv.org/abs/astro-ph/9803042v1,"[u'Frost, Cheryl', u'Lattanzio, John', u'Wood, Peter']",0,,,ArXiv e-prints,[u'Degenerate thermal pulses in AGB stars'],1998
